00603	0.428467	02035	1.477295	00603	23242141
00602	0.427734	02035	1.477295	00602	23243141
00599	0.425537	02019	1.465576	00599	23244141
00588	0.416748	02025	1.469238	00588	23245142
00600	0.426270	02030	1.473633	00600	23246142
00606	0.430664	02019	1.465576	00606	23247142
00596	0.423340	02028	1.472168	00596	23248142
00609	0.432861	02042	1.482422	00609	23249142
00610	0.433594	02033	1.475830	00610	23250142
00616	0.437988	02021	1.467041	00616	23251143
00600	0.426270	02031	1.474365	00600	23252143
00587	0.416748	02024	1.469238	00587	23253143
00598	0.424805	02033	1.475830	00598	23254143
00607	0.431396	02040	1.480957	00607	23255143
00610	0.433594	02024	1.469238	00610	23256144
00605	0.429932	02013	1.461182	00605	23257144
00602	0.427734	02013	1.461182	00602	23258144
00605	0.429932	02033	1.475830	00605	23259144
00597	0.424072	02030	1.473633	00597	23260144
00600	0.426270	02018	1.464844	00600	23261144
00595	0.422607	02029	1.472900	00595	23262145
00612	0.435059	02029	1.472900	00612	23263145
00612	0.435059	02014	1.461914	00612	23264145
00596	0.423340	02029	1.472900	00596	23265145
00612	0.435059	02030	1.473633	00612	23266145
00606	0.430664	02038	1.479492	00606	23267146
00610	0.433594	02032	1.475098	00610	23268146
00588	0.417480	02021	1.467041	00588	23269146
00611	0.434326	02014	1.461914	00611	23270146
00603	0.428467	02019	1.465576	00603	23271146
00613	0.435791	02018	1.464844	00613	23272147
00604	0.429199	02037	1.478760	00604	23273147
00594	0.421875	02020	1.466309	00594	23274147
00609	0.432861	02040	1.480957	00609	23275147
00612	0.435059	02026	1.470703	00612	23276147
00608	0.432129	02038	1.479492	00608	23277148
00594	0.421875	02027	1.471436	00594	23278148
00598	0.424805	02034	1.476562	00598	23279148
00613	0.435791	02029	1.472900	00613	23280148
00592	0.420410	02025	1.469971	00592	23281148
00610	0.433594	02013	1.461182	00610	23282148
00594	0.421875	02022	1.467773	00594	23283149
00589	0.418213	02027	1.471436	00589	23284149
00592	0.420410	02020	1.466309	00592	23285149
00609	0.432861	02012	1.460449	00609	23286149
00601	0.427002	02033	1.475830	00601	23287149
00594	0.421875	02026	1.470703	00594	23288150
00595	0.422607	02028	1.472168	00595	23289150
00607	0.431396	02039	1.480225	00607	23290150
00601	0.427002	02033	1.475830	00601	23291150
00600	0.426270	02030	1.473633	00600	23292150
00595	0.422607	02027	1.471436	00595	23293151
00589	0.418213	02025	1.469971	00589	23294151
00596	0.422607	02021	1.466309	00596	23295151
00611	0.434326	02030	1.473633	00611	23296151
00608	0.432129	02040	1.480957	00608	23297151
00601	0.427002	02032	1.475098	00601	23298151
00603	0.428467	02027	1.471436	00603	23299152
00595	0.422607	02029	1.472900	00595	23300152
00606	0.430664	02037	1.478760	00606	23301152
00611	0.434326	02029	1.472900	00611	23302152
00614	0.436523	02021	1.467041	00614	23303152
00607	0.431396	02037	1.478760	00607	23304153
00603	0.428467	02035	1.477295	00603	23305153
00610	0.433594	02040	1.480957	00610	23306153
00597	0.424072	02027	1.471436	00597	23307153
00597	0.424072	02028	1.472168	00597	23308153
00591	0.419678	02024	1.469238	00591	23309154
00611	0.434326	02029	1.472900	00611	23310154
00611	0.434326	02028	1.472168	00611	23311154
00605	0.429199	02035	1.476562	00605	23312154
00601	0.427002	02019	1.465576	00601	23313154
00598	0.424072	02032	1.474365	00598	23314155
00600	0.425537	02029	1.472168	00600	23315155
00613	0.435059	02024	1.468506	00613	23316155
00604	0.429199	02038	1.479492	00604	23317155
00605	0.429932	02036	1.478027	00605	23318155
00608	0.432129	02017	1.464111	00608	23319155
00594	0.421875	02028	1.472168	00594	23320156
00612	0.435059	02034	1.476562	00612	23321156
00607	0.432129	02040	1.481689	00607	23322156
00606	0.430664	02035	1.477295	00606	23323156
00591	0.419678	02024	1.469238	00591	23324156
00589	0.418213	02022	1.467773	00589	23325157
00599	0.424805	02017	1.463379	00599	23326157
00598	0.424805	02020	1.466309	00598	23327157
00598	0.424805	02020	1.466309	00598	23328157
00600	0.426270	02031	1.474365	00600	23329157
00614	0.436523	02022	1.467773	00614	23330157
00587	0.416748	02025	1.469971	00587	23331158
00608	0.431396	02038	1.478760	00608	23332158
00600	0.426270	02020	1.466309	00600	23333158
00612	0.435059	02015	1.462646	00612	23334158
00600	0.426270	02034	1.476562	00600	23335158
00611	0.434326	02014	1.461914	00611	23336159
00610	0.433594	02041	1.481689	00610	23337159
00606	0.430664	02037	1.478760	00606	23338159
00610	0.433594	02016	1.463379	00610	23339159
00617	0.438721	02027	1.471436	00617	23340159
00591	0.419678	02026	1.470703	00591	23341160
00603	0.428467	02034	1.476562	00603	23342160
00595	0.422607	02028	1.472168	00595	23343160
00591	0.419678	02027	1.471436	00591	23344160
00601	0.426270	02033	1.475098	00601	23345160
00592	0.420410	02024	1.469238	00592	23346160
00610	0.432861	02035	1.476562	00610	23347161
00607	0.430664	02014	1.461182	00607	23348161
00614	0.436523	02022	1.467773	00614	23349161
00609	0.432861	02038	1.479492	00609	23350161
00601	0.427002	02032	1.475098	00601	23351161
00616	0.437988	02020	1.466309	00616	23352162
00608	0.432129	02036	1.478027	00608	23353162
00601	0.427002	02017	1.464111	00601	23354162
00614	0.436523	02025	1.469971	00614	23355162
00610	0.432861	02037	1.478027	00610	23356162
00589	0.418213	02025	1.469971	00589	23357163
00593	0.421143	02020	1.466309	00593	23358163
00600	0.426270	02018	1.464844	00600	23359163
00595	0.422607	02027	1.471436	00595	23360163
00598	0.424805	02032	1.475098	00598	23361163
00589	0.418213	02023	1.468506	00589	23362164
00595	0.422607	02020	1.466309	00595	23363164
00593	0.421143	02021	1.467041	00593	23364164
00592	0.420410	02024	1.469238	00592	23365164
00615	0.437256	02025	1.469971	00615	23366164
00604	0.429199	02033	1.475830	00604	23367164
00616	0.437988	02025	1.469971	00616	23368165
00605	0.429932	02036	1.478027	00605	23369165
00597	0.424072	02018	1.464844	00597	23370165
00592	0.420410	02025	1.469971	00592	23371165
00613	0.435791	02019	1.465576	00613	23372165
00614	0.436523	02019	1.465576	00614	23373166
00614	0.436523	02026	1.470703	00614	23374166
00597	0.424072	02021	1.467041	00597	23375166
00612	0.435059	02028	1.472168	00612	23376166
00597	0.424072	02028	1.472168	00597	23377166
00617	0.438721	02021	1.467041	00617	23378167
00600	0.426270	02027	1.471436	00600	23379167
00592	0.419678	02022	1.467041	00592	23380167
00614	0.436523	02020	1.466309	00614	23381167
00604	0.429199	02018	1.464844	00604	23382167
00589	0.418213	02022	1.467773	00589	23383167
00594	0.421875	02021	1.467041	00594	23384168
00609	0.432861	02037	1.478760	00609	23385168
00602	0.427734	02021	1.467041	00602	23386168
00605	0.429932	02030	1.473633	00605	23387168
00596	0.422607	02028	1.471436	00596	23388168
00597	0.424072	02026	1.470703	00597	23389169
00596	0.423340	02028	1.472168	00596	23390169
00600	0.425537	02032	1.474365	00600	23391169
00594	0.421875	02027	1.471436	00594	23392169
00599	0.425537	02018	1.464844	00599	23393169
00604	0.429199	02035	1.477295	00604	23394170
00610	0.433594	02013	1.461182	00610	23395170
00604	0.429199	02035	1.477295	00604	23396170
00592	0.420410	02021	1.467041	00592	23397170
00595	0.422607	02027	1.471436	00595	23398170
00614	0.436523	02018	1.464844	00614	23399170
00597	0.424072	02022	1.467773	00597	23400171
00597	0.424072	02030	1.473633	00597	23401171
00595	0.422607	02025	1.469971	00595	23402171
00588	0.416748	02024	1.468506	00588	23403171
00599	0.424805	02020	1.465576	00599	23404171
00599	0.425537	02030	1.473633	00599	23405172
00596	0.423340	02021	1.467041	00596	23406172
00607	0.431396	02040	1.480957	00607	23407172
00598	0.424805	02030	1.473633	00598	23408172
00608	0.432129	02013	1.461182	00608	23409172
00602	0.427734	02034	1.476562	00602	23410173
00609	0.432861	02041	1.481689	00609	23411173
00606	0.430664	02014	1.461914	00606	23412173
00597	0.424072	02021	1.467041	00597	23413173
00599	0.425537	02029	1.472900	00599	23414173
00601	0.427002	02020	1.466309	00601	23415173
00614	0.436523	02029	1.472900	00614	23416174
00615	0.437256	02021	1.467041	00615	23417174
00613	0.435791	02020	1.466309	00613	23418174
00610	0.432861	02031	1.473633	00610	23419174
00596	0.423340	02027	1.471436	00596	23420174
00588	0.417480	02024	1.469238	00588	23421175
00602	0.427734	02036	1.478027	00602	23422175
00604	0.429199	02019	1.465576	00604	23423175
00614	0.436523	02021	1.467041	00614	23424175
00607	0.431396	02012	1.460449	00607	23425175
00611	0.434326	02016	1.463379	00611	23426176
00598	0.424072	02029	1.472168	00598	23427176
00613	0.435791	02024	1.469238	00613	23428176
00616	0.437988	02020	1.466309	00616	23429176
00604	0.429199	02036	1.478027	00604	23430176
00617	0.438721	02022	1.467773	00617	23431176
00611	0.434326	02016	1.463379	00611	23432177
00594	0.421875	02021	1.467041	00594	23433177
00601	0.427002	02033	1.475830	00601	23434177
00605	0.429932	02016	1.463379	00605	23435177
00602	0.427734	02034	1.476562	00602	23436177
00614	0.436523	02026	1.470703	00614	23437178
00595	0.422607	02027	1.471436	00595	23438178
00600	0.426270	02026	1.470703	00600	23439178
00594	0.421143	02026	1.469971	00594	23440178
00598	0.424805	02021	1.467041	00598	23441178
00609	0.432861	02038	1.479492	00609	23442179
00589	0.418213	02027	1.471436	00589	23443179
00606	0.430664	02035	1.477295	00606	23444179
00615	0.437256	02026	1.470703	00615	23445179
00604	0.429199	02019	1.465576	00604	23446179
00613	0.435791	02014	1.461914	00613	23447180
00605	0.430664	02034	1.477295	00605	23448180
00616	0.437988	02018	1.464844	00616	23449180
00597	0.424072	02033	1.475830	00597	23450180
00605	0.429932	02038	1.479492	00605	23451180
00596	0.423340	02028	1.472168	00596	23452180
00596	0.423340	02029	1.472900	00596	23453181
00612	0.435059	02015	1.462646	00612	23454181
00603	0.428467	02038	1.479492	00603	23455181
00608	0.432129	02031	1.474365	00608	23456181
00590	0.419678	02024	1.469971	00590	23457181
00611	0.434326	02016	1.463379	00611	23458182
00598	0.424805	02029	1.472900	00598	23459182
00609	0.432129	02036	1.477295	00609	23460182
00603	0.428467	02035	1.477295	00603	23461182
00606	0.430664	02040	1.480957	00606	23462182
00609	0.432861	02041	1.481689	00609	23463183
00615	0.437256	02017	1.464111	00615	23464183
00609	0.432861	02035	1.477295	00609	23465183
00600	0.426270	02032	1.475098	00600	23466183
00602	0.427734	02037	1.478760	00602	23467183
00611	0.434326	02033	1.475830	00611	23468183
00594	0.421875	02024	1.469238	00594	23469184
00601	0.427002	02029	1.472900	00601	23470184
00617	0.438721	02019	1.465576	00617	23471184
00613	0.435791	02016	1.463379	00613	23472184
00600	0.426270	02028	1.472168	00600	23473184
00591	0.419678	02024	1.469238	00591	23474185
00594	0.421875	02027	1.471436	00594	23475185
00596	0.423340	02027	1.471436	00596	23476185
00610	0.433594	02029	1.472900	00610	23477185
00602	0.427734	02034	1.476562	00602	23478185
00600	0.426270	02034	1.476562	00600	23479186
00608	0.432129	02033	1.475830	00608	23480186
00590	0.418945	02026	1.470703	00590	23481186
00605	0.429932	02037	1.478760	00605	23482186
00597	0.424072	02019	1.465576	00597	23483186
00610	0.433594	02032	1.475098	00610	23484187
00606	0.430664	02034	1.476562	00606	23485187
00604	0.429199	02035	1.477295	00604	23486187
00609	0.432861	02040	1.480957	00609	23487187
00613	0.435791	02014	1.461914	00613	23488187
00608	0.432129	02035	1.477295	00608	23489187
00608	0.432129	02013	1.461182	00608	23490188
00593	0.421143	02027	1.471436	00593	23491188
00614	0.436523	02016	1.463379	00614	23492188
00605	0.429932	02040	1.480957	00605	23493188
00612	0.435059	02032	1.475098	00612	23494188
00600	0.426270	02031	1.474365	00600	23495189
00614	0.436523	02019	1.465576	00614	23496189
00601	0.427002	02034	1.476562	00601	23497189
00614	0.436523	02020	1.466309	00614	23498189
00613	0.435791	02033	1.475830	00613	23499189
00589	0.418213	02026	1.470703	00589	23500190
00612	0.435059	02021	1.467041	00612	23501190
00608	0.432129	02034	1.476562	00608	23502190
00593	0.420410	02021	1.466309	00593	23503190
00616	0.437988	02024	1.469238	00616	23504190
00602	0.427734	02018	1.464844	00602	23505190
00606	0.430664	02015	1.462646	00606	23506191
00589	0.418213	02024	1.469238	00589	23507191
00595	0.422607	02016	1.463379	00595	23508191
00605	0.429932	02012	1.460449	00605	23509191
00604	0.429199	02035	1.477295	00604	23510191
00611	0.433594	02030	1.472900	00611	23511192
00603	0.428467	02019	1.465576	00603	23512192
00603	0.427734	02014	1.461182	00603	23513192
00608	0.432129	02035	1.477295	00608	23514192
00588	0.417480	02021	1.467041	00588	23515192
00597	0.424072	02032	1.475098	00597	23516192
00592	0.420410	02026	1.470703	00592	23517193
00612	0.435059	02017	1.464111	00612	23518193
00605	0.429932	02018	1.464844	00605	23519193
00608	0.432129	02036	1.478027	00608	23520193
00588	0.417480	02025	1.469971	00588	23521193
00599	0.425537	02018	1.464844	00599	23522194
00606	0.430664	02033	1.475830	00606	23523194
00600	0.426270	02032	1.475098	00600	23524194
00611	0.434326	02030	1.473633	00611	23525194
00597	0.424072	02030	1.473633	00597	23526194
00592	0.420410	02024	1.469238	00592	23527195
00607	0.431396	02035	1.477295	00607	23528195
00606	0.430664	02012	1.460449	00606	23529195
00614	0.436523	02024	1.469238	00614	23530195
00602	0.427734	02017	1.464111	00602	23531195
00608	0.432129	02037	1.478760	00608	23532195
00592	0.420410	02024	1.469238	00592	23533196
00591	0.419678	02024	1.469238	00591	23534196
00609	0.432129	02029	1.472168	00609	23535196
00611	0.434326	02024	1.469238	00611	23536196
00610	0.433594	02034	1.476562	00610	23537196
00595	0.422607	02023	1.468506	00595	23538197
00604	0.429199	02033	1.475830	00604	23539197
00605	0.429932	02040	1.480957	00605	23540197
00604	0.429199	02034	1.476562	00604	23541197
00611	0.434326	02016	1.463379	00611	23542197
00598	0.424805	02030	1.473633	00598	23543198
00602	0.427002	02034	1.475830	00602	23544198
00610	0.433594	02030	1.473633	00610	23545198
00608	0.432129	02034	1.476562	00608	23546198
00602	0.427734	02018	1.464844	00602	23547198
00587	0.416748	02024	1.469238	00587	23548199
00601	0.427002	02033	1.475830	00601	23549199
00610	0.433594	02035	1.477295	00610	23550199
00612	0.435059	02020	1.466309	00612	23551199
00595	0.421875	02027	1.470703	00595	23552199
00593	0.421143	02025	1.469971	00593	23553199
00593	0.421143	02020	1.466309	00593	23554200
00608	0.432129	02012	1.460449	00608	23555200
00605	0.429932	02038	1.479492	00605	23556200
00603	0.428467	02017	1.464111	00603	23557200
00595	0.422607	02028	1.472168	00595	23558200
00600	0.426270	02018	1.464844	00600	23559201
00591	0.419678	02027	1.471436	00591	23560201
00605	0.429932	02037	1.478760	00605	23561201
00606	0.430664	02012	1.460449	00606	23562201
00600	0.426270	02033	1.475830	00600	23563201
00588	0.417480	02027	1.471436	00588	23564202
00595	0.422607	02026	1.470703	00595	23565202
00610	0.433594	02028	1.472168	00610	23566202
00605	0.429932	02037	1.478760	00605	23567202
00606	0.430664	02038	1.479492	00606	23568202
00606	0.430664	02016	1.463379	00606	23569202
00603	0.428467	02036	1.478027	00603	23570203
00606	0.430664	02011	1.459717	00606	23571203
00598	0.424072	02019	1.464844	00598	23572203
00597	0.424072	02030	1.473633	00597	23573203
00603	0.428467	02035	1.477295	00603	23574203
00594	0.421875	02028	1.472168	00594	23575204
00600	0.426270	02019	1.465576	00600	23576204
00609	0.432861	02012	1.460449	00609	23577204
00610	0.433594	02016	1.463379	00610	23578204
00607	0.431396	02037	1.478760	00607	23579204
00601	0.427002	02033	1.475830	00601	23580205
00611	0.434326	02026	1.470703	00611	23581205
00612	0.435059	02026	1.470703	00612	23582205
00604	0.429199	02037	1.478760	00604	23583205
00600	0.426270	02032	1.475098	00600	23584205
00613	0.435791	02018	1.464844	00613	23585205
00609	0.432861	02029	1.472900	00609	23586206
00597	0.424072	02018	1.464844	00597	23587206
00602	0.427734	02037	1.478760	00602	23588206
00606	0.429932	02040	1.480225	00606	23589206
00609	0.432861	02026	1.470703	00609	23590206
00612	0.435059	02018	1.464844	00612	23591207
00596	0.423340	02028	1.472168	00596	23592207
00612	0.435059	02022	1.467773	00612	23593207
00614	0.436523	02024	1.469238	00614	23594207
00611	0.434326	02027	1.471436	00611	23595207
00606	0.430664	02038	1.479492	00606	23596208
00616	0.437988	02025	1.469971	00616	23597208
00599	0.425537	02017	1.464111	00599	23598208
00595	0.422607	02030	1.473633	00595	23599208
00590	0.418945	02020	1.466309	00590	23600208
00598	0.424805	02028	1.472168	00598	23601208
00613	0.435791	02028	1.472168	00613	23602209
00601	0.426270	02035	1.476562	00601	23603209
00603	0.428467	02034	1.476562	00603	23604209
00598	0.424805	02022	1.467773	00598	23605209
00597	0.423340	02016	1.462646	00597	23606209
00596	0.423340	02019	1.465576	00596	23607210
00611	0.434326	02013	1.461182	00611	23608210
00595	0.422607	02028	1.472168	00595	23609210
00611	0.434326	02026	1.470703	00611	23610210
00612	0.435059	02021	1.467041	00612	23611210
00611	0.434326	02030	1.473633	00611	23612211
00600	0.426270	02022	1.467773	00600	23613211
00595	0.422607	02029	1.472900	00595	23614211
00603	0.428467	02035	1.477295	00603	23615211
00611	0.434326	02020	1.466309	00611	23616211
00607	0.431396	02041	1.481689	00607	23617212
00613	0.435791	02018	1.464844	00613	23618212
00605	0.429932	02013	1.461182	00605	23619212
00603	0.428467	02036	1.478027	00603	23620212
00594	0.421875	02025	1.469971	00594	23621212
00609	0.432861	02016	1.463379	00609	23622212
00600	0.426270	02020	1.466309	00600	23623213
00588	0.417480	02024	1.469238	00588	23624213
00616	0.437988	02022	1.467773	00616	23625213
00610	0.433594	02032	1.475098	00610	23626213
00608	0.432129	02012	1.460449	00608	23627213
00596	0.423340	02027	1.471436	00596	23628214
00600	0.426270	02034	1.476562	00600	23629214
00600	0.426270	02033	1.475830	00600	23630214
00612	0.435059	02019	1.465576	00612	23631214
00603	0.428467	02035	1.477295	00603	23632214
00609	0.432861	02030	1.473633	00609	23633215
00591	0.419678	02024	1.469238	00591	23634215
00605	0.429932	02039	1.480225	00605	23635215
00595	0.422607	02027	1.471436	00595	23636215
00609	0.432861	02033	1.475830	00609	23637215
00604	0.429199	02033	1.475830	00604	23638216
00590	0.418945	02026	1.470703	00590	23639216
00604	0.429199	02037	1.478760	00604	23640216
00602	0.427734	02019	1.465576	00602	23641216
00589	0.418213	02024	1.469238	00589	23642216
00612	0.434326	02027	1.470703	00612	23643216
00597	0.423340	02029	1.472168	00597	23644217
00599	0.425537	02032	1.475098	00599	23645217
00604	0.429199	02033	1.475830	00604	23646217
00605	0.429932	02035	1.477295	00605	23647217
00601	0.427002	02033	1.475830	00601	23648217
00614	0.436523	02022	1.467773	00614	23649218
00616	0.437988	02024	1.469238	00616	23650218
00602	0.427734	02033	1.475830	00602	23651218
00596	0.423340	02029	1.472900	00596	23652218
00602	0.427734	02037	1.478760	00602	23653218
00609	0.432861	02016	1.463379	00609	23654219
00590	0.418945	02022	1.467773	00590	23655219
00605	0.429932	02038	1.479492	00605	23656219
00617	0.438721	02020	1.466309	00617	23657219
00600	0.424805	02019	1.464111	00600	23658219
00598	0.424805	02033	1.475830	00598	23659219
00604	0.428467	02020	1.465576	00604	23660220
00595	0.422607	02021	1.467041	00595	23661220
00611	0.434326	02025	1.469971	00611	23662220
00595	0.421875	02030	1.472900	00595	23663220
00617	0.438721	02019	1.465576	00617	23664220
00611	0.435059	02028	1.472900	00611	23665221
00613	0.435791	02017	1.464111	00613	23666221
00590	0.418945	02021	1.467041	00590	23667221
00591	0.419678	02025	1.469971	00591	23668221
00600	0.426270	02034	1.476562	00600	23669221
00605	0.429932	02012	1.460449	00605	23670222
00589	0.417480	02026	1.469971	00589	23671222
00607	0.431396	02039	1.480225	00607	23672222
00612	0.435059	02016	1.463379	00612	23673222
00603	0.428467	02035	1.477295	00603	23674222
00613	0.435791	02022	1.467773	00613	23675222
00606	0.430664	02037	1.478760	00606	23676223
00610	0.433594	02040	1.480957	00610	23677223
00616	0.437988	02036	1.478027	00616	23678223
00598	0.424805	02031	1.474365	00598	23679223
00601	0.427002	02032	1.475098	00601	23680223
00593	0.421143	02022	1.467773	00593	23681224
00596	0.423340	02028	1.472168	00596	23682224
00591	0.419678	02020	1.466309	00591	23683224
00601	0.427002	02033	1.475830	00601	23684224
00610	0.433594	02029	1.472900	00610	23685224
00614	0.436523	02022	1.467773	00614	23686225
00596	0.423340	02029	1.472900	00596	23687225
00603	0.428467	02018	1.464844	00603	23688225
00602	0.427734	02018	1.464844	00602	23689225
00597	0.424072	02032	1.475098	00597	23690225
00606	0.430664	02014	1.461914	00606	23691225
00593	0.420410	02026	1.469971	00593	23692226
00595	0.421875	02030	1.472900	00595	23693226
00593	0.421143	02027	1.471436	00593	23694226
00607	0.431396	02040	1.480957	00607	23695226
00597	0.424072	02021	1.467041	00597	23696226
00605	0.429932	02041	1.481689	00605	23697227
00595	0.422607	02031	1.474365	00595	23698227
00609	0.432861	02015	1.462646	00609	23699227
00605	0.429932	02011	1.459717	00605	23700227
00597	0.423340	02026	1.469971	00597	23701227
00595	0.421875	02022	1.467041	00595	23702228
00611	0.433594	02017	1.463379	00611	23703228
00608	0.432129	02035	1.477295	00608	23704228
00600	0.426270	02020	1.466309	00600	23705228
00598	0.424805	02032	1.475098	00598	23706228
00597	0.424072	02029	1.472900	00597	23707228
00601	0.427002	02035	1.477295	00601	23708229
00604	0.428467	02036	1.477295	00604	23709229
00596	0.423340	02029	1.472900	00596	23710229
00595	0.422607	02027	1.471436	00595	23711229
00616	0.437988	02024	1.469238	00616	23712229
00593	0.421143	02022	1.467773	00593	23713230
00592	0.420410	02027	1.471436	00592	23714230
00604	0.429199	02037	1.478760	00604	23715230
00615	0.437256	02022	1.467773	00615	23716230
00606	0.430664	02040	1.480957	00606	23717230
00605	0.429932	02037	1.478760	00605	23718231
00617	0.437988	02028	1.471436	00617	23719231
00602	0.427734	02037	1.478760	00602	23720231
00599	0.425537	02019	1.465576	00599	23721231
00594	0.421143	02020	1.465576	00594	23722231
00590	0.418945	02028	1.472168	00590	23723232
00596	0.423340	02030	1.473633	00596	23724232
00613	0.435791	02035	1.477295	00613	23725232
00600	0.426270	02034	1.476562	00600	23726232
00589	0.418213	02024	1.469238	00589	23727232
00613	0.435791	02027	1.471436	00613	23728232
00595	0.422607	02029	1.472900	00595	23729233
00600	0.426270	02034	1.476562	00600	23730233
00598	0.424805	02033	1.475830	00598	23731233
00609	0.432861	02016	1.463379	00609	23732233
00603	0.428467	02016	1.463379	00603	23733233
00602	0.427734	02018	1.464844	00602	23734234
00603	0.428467	02018	1.464844	00603	23735234
00590	0.418945	02021	1.467041	00590	23736234
00588	0.417480	02022	1.467773	00588	23737234
00613	0.435791	02026	1.470703	00613	23738234
00596	0.423340	02019	1.465576	00596	23739235
00608	0.432129	02036	1.478027	00608	23740235
00606	0.430664	02040	1.480957	00606	23741235
00610	0.432861	02017	1.463379	00610	23742235
00587	0.416748	02026	1.470703	00587	23743235
00613	0.435059	02019	1.464844	00613	23744235
00612	0.435059	02017	1.464111	00612	23745236
00589	0.418213	02024	1.469238	00589	23746236
00612	0.435059	02036	1.478027	00612	23747236
00610	0.433594	02014	1.461914	00610	23748236
00608	0.432129	02035	1.477295	00608	23749236
00612	0.435059	02025	1.469971	00612	23750237
00606	0.430664	02037	1.478760	00606	23751237
00608	0.431396	02037	1.478027	00608	23752237
00600	0.426270	02035	1.477295	00600	23753237
00613	0.435059	02018	1.464111	00613	23754237
00598	0.424805	02031	1.474365	00598	23755238
00598	0.424805	02032	1.475098	00598	23756238
00596	0.423340	02020	1.466309	00596	23757238
00611	0.434326	02029	1.472900	00611	23758238
00597	0.424072	02031	1.474365	00597	23759238
00602	0.427002	02032	1.474365	00602	23760238
00604	0.429199	02037	1.478760	00604	23761239
00606	0.430664	02037	1.478760	00606	23762239
00611	0.434326	02036	1.478027	00611	23763239
00609	0.432861	02030	1.473633	00609	23764239
00603	0.428467	02038	1.479492	00603	23765239
00590	0.418945	02024	1.469238	00590	23766240
00611	0.434326	02028	1.472168	00611	23767240
00596	0.423340	02030	1.473633	00596	23768240
00597	0.424072	02033	1.475830	00597	23769240
00600	0.425537	02033	1.475098	00600	23770240
00603	0.427734	02018	1.464111	00603	23771241
00614	0.436523	02018	1.464844	00614	23772241
00598	0.424805	02017	1.464111	00598	23773241
00600	0.426270	02021	1.467041	00600	23774241
00610	0.433594	02030	1.473633	00610	23775241
00602	0.427734	02018	1.464844	00602	23776241
00606	0.430664	02013	1.461182	00606	23777242
00596	0.422607	02028	1.471436	00596	23778242
00593	0.421143	02026	1.470703	00593	23779242
00595	0.422607	02027	1.471436	00595	23780242
00596	0.422607	02019	1.464844	00596	23781242
00596	0.423340	02030	1.473633	00596	23782243
00597	0.424072	02041	1.481689	00597	23783243
00601	0.427002	02014	1.461914	00601	23784243
00601	0.426270	02018	1.464111	00601	23785243
00588	0.417480	02027	1.471436	00588	23786243
00599	0.425537	02030	1.473633	00599	23787244
00598	0.424805	02033	1.475830	00598	23788244
00600	0.426270	02032	1.475098	00600	23789244
00591	0.419678	02021	1.467041	00591	23790244
00610	0.433594	02017	1.464111	00610	23791244
00595	0.422607	02028	1.472168	00595	23792244
00600	0.426270	02034	1.476562	00600	23793245
00601	0.427002	02017	1.464111	00601	23794245
00597	0.424072	02032	1.475098	00597	23795245
00610	0.432861	02015	1.461914	00610	23796245
00616	0.437988	02022	1.467773	00616	23797245
00610	0.434326	02014	1.462646	00610	23798246
00602	0.427734	02035	1.477295	00602	23799246
00612	0.435059	02029	1.472900	00612	23800246
00609	0.432861	02034	1.476562	00609	23801246
00588	0.417480	02021	1.467041	00588	23802246
00603	0.428467	02018	1.464844	00603	23803247
00600	0.426270	02033	1.475830	00600	23804247
00598	0.424805	02030	1.473633	00598	23805247
00601	0.427002	02034	1.476562	00601	23806247
00614	0.436523	02018	1.464844	00614	23807247
00608	0.432129	02014	1.461914	00608	23808248
00596	0.423340	02030	1.473633	00596	23809248
00602	0.427734	02018	1.464844	00602	23810248
00611	0.434326	02017	1.464111	00611	23811248
00596	0.423340	02029	1.472900	00596	23812248
00608	0.432129	02013	1.461182	00608	23813248
00591	0.419678	02025	1.469971	00591	23814249
00590	0.418945	02025	1.469971	00590	23815249
00606	0.430664	02034	1.476562	00606	23816249
00594	0.421875	02024	1.469238	00594	23817249
00593	0.421875	02025	1.470703	00593	23818249
00597	0.423340	02033	1.475098	00597	23819250
00606	0.429932	02034	1.475830	00606	23820250
00600	0.426270	02030	1.473633	00600	23821250
00613	0.435059	02020	1.465576	00613	23822250
00596	0.423340	02026	1.470703	00596	23823250
00613	0.435791	02027	1.471436	00613	23824251
00592	0.420410	02027	1.471436	00592	23825251
00613	0.435791	02016	1.463379	00613	23826251
00596	0.423340	02025	1.469971	00596	23827251
00597	0.424072	02031	1.474365	00597	23828251
00590	0.418945	02025	1.469971	00590	23829252
00594	0.421875	02018	1.464844	00594	23830252
00598	0.424805	02030	1.473633	00598	23831252
00596	0.423340	02032	1.475098	00596	23832252
00605	0.429932	02036	1.478027	00605	23833252
00602	0.427734	02034	1.476562	00602	23834252
00600	0.426270	02036	1.478027	00600	23835253
00611	0.434326	02022	1.467773	00611	23836253
00593	0.421143	02027	1.471436	00593	23837253
00602	0.427734	02032	1.475098	00602	23838253
00599	0.425537	02033	1.475830	00599	23839253
00595	0.422607	02029	1.472900	00595	23840254
00610	0.433594	02033	1.475830	00610	23841254
00606	0.430664	02038	1.479492	00606	23842254
00601	0.427002	02036	1.478027	00601	23843254
00606	0.430664	02016	1.463379	00606	23844254
00602	0.427002	02036	1.477295	00602	23845255
00600	0.426270	02033	1.475830	00600	23846255
00589	0.418213	02025	1.469971	00589	23847255
00604	0.429199	02035	1.477295	00604	23848255
00611	0.434326	02026	1.470703	00611	23849255
