00237	0.160400	00813	0.582275	00018	11730220
00238	0.161133	00814	0.583008	00018	11740220
00236	0.159668	00811	0.580811	00018	11750220
00236	0.159668	00816	0.584473	00018	11760220
00237	0.160400	00814	0.583008	00018	11770221
00236	0.158936	00816	0.583740	00019	11780221
00236	0.159668	00814	0.583008	00018	11790221
00237	0.160400	00813	0.582275	00018	11800221
00236	0.159668	00814	0.583008	00018	11810221
00237	0.160400	00812	0.581543	00018	11820222
00237	0.160400	00815	0.583740	00018	11830222
00237	0.159668	00813	0.581543	00019	11840222
00238	0.161133	00810	0.580078	00018	11850222
00238	0.161133	00812	0.581543	00018	11860222
00222	0.149414	00804	0.575684	00018	11870223
00234	0.158203	00810	0.580078	00018	11880223
00256	0.174316	00819	0.586670	00018	11890223
00233	0.157471	00810	0.580078	00018	11900223
00235	0.158936	00819	0.586670	00018	11910223
00237	0.161133	00807	0.578613	00017	11920223
00260	0.177246	00821	0.588135	00018	11930224
00236	0.160400	00816	0.585205	00017	11940224
00249	0.169189	00816	0.584473	00018	11950224
00244	0.165527	00820	0.587402	00018	11960224
00236	0.158936	00813	0.581543	00019	11970224
00237	0.160400	00812	0.581543	00018	11980225
00236	0.159668	00813	0.582275	00018	11990225
00236	0.159668	00812	0.581543	00018	12000225
00236	0.159668	00811	0.580811	00018	12010225
00238	0.161133	00812	0.581543	00018	12020225
00237	0.160400	00811	0.580811	00018	12030225
00237	0.160400	00810	0.580078	00018	12040226
00240	0.162598	00811	0.580811	00018	12050226
00238	0.161133	00812	0.581543	00018	12060226
00237	0.160400	00812	0.581543	00018	12070226
00237	0.160400	00811	0.580811	00018	12080226
00236	0.159668	00810	0.580078	00018	12090227
00236	0.159668	00808	0.578613	00018	12100227
00237	0.160400	00811	0.580811	00018	12110227
00236	0.158936	00812	0.580811	00019	12120227
00237	0.161133	00811	0.581543	00017	12130227
00236	0.159668	00813	0.582275	00018	12140228
00235	0.158936	00811	0.580811	00018	12150228
00236	0.159668	00810	0.580078	00018	12160228
00235	0.159668	00811	0.581543	00017	12170228
00237	0.160400	00810	0.580078	00018	12180228
00236	0.159668	00811	0.580811	00018	12190228
00235	0.158936	00808	0.578613	00018	12200229
00236	0.159668	00811	0.580811	00018	12210229
00236	0.159668	00807	0.577881	00018	12220229
00239	0.161133	00811	0.580078	00019	12230229
00236	0.159668	00809	0.579346	00018	12240229
00236	0.159668	00811	0.580811	00018	12250230
00236	0.159668	00810	0.580078	00018	12260230
00236	0.159668	00810	0.580078	00018	12270230
00235	0.158936	00809	0.579346	00018	12280230
00235	0.158936	00809	0.579346	00018	12290230
00236	0.159668	00809	0.579346	00018	12300230
00234	0.158203	00810	0.580078	00018	12310231
00235	0.158936	00809	0.579346	00018	12320231
00235	0.158936	00810	0.580078	00018	12330231
00236	0.159668	00805	0.576416	00018	12340231
00237	0.160400	00809	0.579346	00018	12350231
00236	0.159668	00809	0.579346	00018	12360232
00235	0.158936	00813	0.582275	00018	12370232
00236	0.159668	00810	0.580078	00018	12380232
00235	0.158936	00810	0.580078	00018	12390232
00235	0.158936	00806	0.577148	00018	12400232
00235	0.159668	00807	0.578613	00017	12410233
00237	0.160400	00809	0.579346	00018	12420233
00238	0.161133	00804	0.575684	00018	12430233
00236	0.159668	00809	0.579346	00018	12440233
00237	0.160400	00809	0.579346	00018	12450233
00237	0.160400	00808	0.578613	00018	12460234
00237	0.160400	00810	0.580078	00018	12470234
00237	0.159668	00808	0.577881	00019	12480234
00238	0.161133	00808	0.578613	00018	12490234
00237	0.160400	00809	0.579346	00018	12500234
00237	0.160400	00806	0.577148	00018	12510234
00238	0.161133	00807	0.577881	00018	12520235
00237	0.160400	00808	0.578613	00018	12530235
00237	0.160400	00808	0.578613	00018	12540235
00236	0.159668	00809	0.579346	00018	12550235
00237	0.160400	00808	0.578613	00018	12560235
00235	0.159668	00808	0.579346	00017	12570236
00234	0.158203	00806	0.577148	00018	12580236
00236	0.159668	00804	0.575684	00018	12590236
00237	0.160400	00808	0.578613	00018	12600236
00236	0.159668	00806	0.577148	00018	12610236
00237	0.159668	00806	0.576416	00019	12620236
00236	0.159668	00809	0.579346	00018	12630237
00237	0.160400	00806	0.577148	00018	12640237
00236	0.159668	00808	0.578613	00018	12650237
00237	0.160400	00807	0.577881	00018	12660237
00238	0.161133	00809	0.579346	00018	12670237
00237	0.160400	00806	0.577148	00018	12680238
00238	0.161133	00808	0.578613	00018	12690238
00234	0.158203	00805	0.576416	00018	12700238
00236	0.159668	00809	0.579346	00018	12710238
00237	0.160400	00805	0.576416	00018	12720238
00237	0.160400	00803	0.574951	00018	12730239
00236	0.159668	00805	0.576416	00018	12740239
00237	0.160400	00806	0.577148	00018	12750239
00237	0.160400	00805	0.576416	00018	12760239
00235	0.158936	00806	0.577148	00018	12770239
00235	0.158936	00806	0.577148	00018	12780239
00235	0.158936	00805	0.576416	00018	12790240
00235	0.158936	00805	0.576416	00018	12800240
00237	0.160400	00806	0.577148	00018	12810240
00236	0.159668	00806	0.577148	00018	12820240
00237	0.160400	00803	0.574951	00018	12830240
00237	0.160400	00805	0.576416	00018	12840241
00236	0.159668	00806	0.577148	00018	12850241
00236	0.159668	00805	0.576416	00018	12860241
00235	0.158936	00804	0.575684	00018	12870241
00235	0.158936	00804	0.575684	00018	12880241
00236	0.159668	00805	0.576416	00018	12890242
00236	0.159668	00802	0.574219	00018	12900242
00236	0.159668	00804	0.575684	00018	12910242
00235	0.158936	00803	0.574951	00018	12920242
00234	0.158203	00804	0.575684	00018	12930242
00235	0.158203	00805	0.575684	00019	12940243
00235	0.158936	00804	0.575684	00018	12950243
00237	0.160400	00803	0.574951	00018	12960243
00235	0.158936	00804	0.575684	00018	12970243
00236	0.159668	00804	0.575684	00018	12980243
00236	0.158936	00803	0.574219	00019	12990243
00236	0.159668	00804	0.575684	00018	13000244
00236	0.159668	00804	0.575684	00018	13010244
00235	0.158936	00803	0.574951	00018	13020244
00235	0.158936	00805	0.576416	00018	13030244
00237	0.160400	00803	0.574951	00018	13040244
00236	0.159668	00804	0.575684	00018	13050245
00236	0.158936	00804	0.574951	00019	13060245
00234	0.158203	00804	0.575684	00018	13070245
00234	0.157471	00804	0.574951	00019	13080245
00235	0.158936	00802	0.574219	00018	13090245
00235	0.158936	00804	0.575684	00018	13100246
00235	0.159668	00804	0.576416	00017	13110246
00235	0.158936	00802	0.574219	00018	13120246
00235	0.158936	00804	0.575684	00018	13130246
00235	0.158936	00805	0.576416	00018	13140246
00236	0.158936	00800	0.572021	00019	13150246
00236	0.159668	00803	0.574951	00018	13160247
00236	0.160400	00803	0.575684	00017	13170247
00235	0.158936	00803	0.574951	00018	13180247
00235	0.158936	00800	0.572754	00018	13190247
00236	0.159668	00799	0.572021	00018	13200247
00235	0.158936	00803	0.574951	00018	13210248
00235	0.158936	00803	0.574951	00018	13220248
00236	0.159668	00803	0.574951	00018	13230248
00235	0.158936	00803	0.574951	00018	13240248
00235	0.158936	00803	0.574951	00018	13250248
00235	0.158936	00803	0.574951	00018	13260249
00235	0.158203	00800	0.572021	00019	13270249
00235	0.158936	00802	0.574219	00018	13280249
00236	0.159668	00801	0.573486	00018	13290249
00234	0.158203	00802	0.574219	00018	13300249
00235	0.158936	00802	0.574219	00018	13310249
00235	0.158936	00803	0.574951	00018	13320250
00236	0.159668	00803	0.574951	00018	13330250
00235	0.158936	00804	0.575684	00018	13340250
00235	0.158936	00801	0.573486	00018	13350250
00236	0.159668	00802	0.574219	00018	13360250
00235	0.158936	00802	0.574219	00018	13370251
00235	0.158936	00801	0.573486	00018	13380251
00236	0.159668	00801	0.573486	00018	13390251
00235	0.158936	00801	0.573486	00018	13400251
00234	0.157471	00801	0.572754	00019	13410251
00235	0.158203	00802	0.573486	00019	13420252
00235	0.158936	00801	0.573486	00018	13430252
00233	0.157471	00804	0.575684	00018	13440252
00234	0.158203	00803	0.574951	00018	13450252
00235	0.158936	00801	0.573486	00018	13460252
00234	0.158203	00801	0.573486	00018	13470252
00235	0.158936	00801	0.573486	00018	13480253
00235	0.158936	00802	0.574219	00018	13490253
00234	0.158203	00801	0.573486	00018	13500253
00235	0.158936	00801	0.573486	00018	13510253
00236	0.159668	00800	0.572754	00018	13520253
00234	0.158203	00800	0.572754	00018	13530254
00235	0.158203	00801	0.572754	00019	13540254
00234	0.158203	00801	0.573486	00018	13550254
00235	0.158936	00797	0.570557	00018	13560254
00235	0.158936	00799	0.572021	00018	13570254
00235	0.158203	00800	0.572021	00019	13580255
00234	0.157471	00800	0.572021	00019	13590255
00234	0.158203	00802	0.574219	00018	13600255
00233	0.157471	00800	0.572754	00018	13610255
00237	0.160400	00800	0.572754	00018	13620255
00234	0.158203	00800	0.572754	00018	13630255
00234	0.158203	00801	0.573486	00018	13640256
00234	0.158203	00799	0.572021	00018	13650256
00233	0.157471	00800	0.572754	00018	13660256
00235	0.156006	00798	0.568359	00022	13670256
00235	0.158936	00800	0.572754	00018	13680256
00234	0.158203	00802	0.574219	00018	13690257
00234	0.158203	00798	0.571289	00018	13700257
00234	0.158203	00798	0.571289	00018	13710257
00234	0.158203	00798	0.571289	00018	13720257
00233	0.157471	00798	0.571289	00018	13730257
00233	0.157471	00800	0.572754	00018	13740257
00234	0.157471	00797	0.569824	00019	13750258
00236	0.158936	00798	0.570557	00019	13760258
00234	0.158203	00797	0.570557	00018	13770258
00234	0.158203	00797	0.570557	00018	13780258
00233	0.157471	00796	0.569824	00018	13790258
00235	0.158936	00798	0.571289	00018	13800259
00233	0.157471	00798	0.571289	00018	13810259
00235	0.158203	00797	0.569824	00019	13820259
00234	0.157471	00798	0.570557	00019	13830259
00235	0.158936	00797	0.570557	00018	13840259
00235	0.158203	00796	0.569092	00019	13850260
00236	0.158936	00795	0.568359	00019	13860260
00233	0.157471	00797	0.570557	00018	13870260
00234	0.158203	00798	0.571289	00018	13880260
00233	0.157471	00797	0.570557	00018	13890260
00234	0.158203	00796	0.569824	00018	13900260
00235	0.158936	00797	0.570557	00018	13910261
00234	0.158203	00798	0.571289	00018	13920261
00234	0.158203	00796	0.569824	00018	13930261
00234	0.158203	00798	0.571289	00018	13940261
00233	0.157471	00796	0.569824	00018	13950261
00235	0.158936	00796	0.569824	00018	13960262
00233	0.157471	00798	0.571289	00018	13970262
00235	0.158936	00797	0.570557	00018	13980262
00232	0.156738	00797	0.570557	00018	13990262
00234	0.158203	00795	0.569092	00018	14000262
00233	0.157471	00799	0.572021	00018	14010263
00235	0.159668	00797	0.571289	00017	14020263
00235	0.158936	00794	0.568359	00018	14030263
00233	0.157471	00797	0.570557	00018	14040263
00233	0.157471	00796	0.569824	00018	14050263
00232	0.156738	00795	0.569092	00018	14060263
00232	0.156738	00797	0.570557	00018	14070264
00234	0.158203	00795	0.569092	00018	14080264
00234	0.158203	00796	0.569824	00018	14090264
00233	0.157471	00797	0.570557	00018	14100264
00235	0.158936	00796	0.569824	00018	14110264
00235	0.158936	00795	0.569092	00018	14120265
00233	0.157471	00794	0.568359	00018	14130265
00234	0.158203	00796	0.569824	00018	14140265
00234	0.158203	00796	0.569824	00018	14150265
00233	0.157471	00796	0.569824	00018	14160265
00234	0.158203	00794	0.568359	00018	14170265
00234	0.158203	00795	0.569092	00018	14180266
00233	0.157471	00796	0.569824	00018	14190266
00232	0.156738	00795	0.569092	00018	14200266
00232	0.156738	00796	0.569824	00018	14210266
00231	0.156006	00795	0.569092	00018	14220266
00232	0.156006	00795	0.568359	00019	14230267
00234	0.158203	00797	0.570557	00018	14240267
00233	0.156738	00796	0.569092	00019	14250267
00236	0.159668	00793	0.567627	00018	14260267
00232	0.156738	00794	0.568359	00018	14270267
00233	0.157471	00797	0.570557	00018	14280268
00233	0.157471	00795	0.569092	00018	14290268
00233	0.157471	00795	0.569092	00018	14300268
00233	0.157471	00795	0.569092	00018	14310268
00233	0.157471	00794	0.568359	00018	14320268
00233	0.157471	00794	0.568359	00018	14330268
00230	0.154541	00794	0.567627	00019	14340269
00233	0.157471	00794	0.568359	00018	14350269
00230	0.155273	00794	0.568359	00018	14360269
00234	0.158203	00793	0.567627	00018	14370269
00232	0.156006	00794	0.567627	00019	14380269
00232	0.156006	00795	0.568359	00019	14390270
00233	0.157471	00794	0.568359	00018	14400270
00232	0.156006	00794	0.567627	00019	14410270
00233	0.157471	00795	0.569092	00018	14420270
00233	0.157471	00793	0.567627	00018	14430270
00233	0.157471	00793	0.567627	00018	14440271
00233	0.157471	00793	0.567627	00018	14450271
00232	0.156738	00793	0.567627	00018	14460271
00233	0.156738	00793	0.566895	00019	14470271
00232	0.156738	00794	0.568359	00018	14480271
00232	0.156738	00793	0.567627	00018	14490271
00233	0.157471	00793	0.567627	00018	14500272
00231	0.156006	00794	0.568359	00018	14510272
00233	0.154541	00793	0.564697	00022	14520272
00232	0.156006	00792	0.566162	00019	14530272
00232	0.156738	00793	0.567627	00018	14540272
00231	0.156006	00792	0.566895	00018	14550273
00232	0.156738	00790	0.565430	00018	14560273
00232	0.156738	00793	0.567627	00018	14570273
00233	0.157471	00793	0.567627	00018	14580273
00233	0.157471	00792	0.566895	00018	14590273
00233	0.157471	00789	0.564697	00018	14600273
00233	0.157471	00792	0.566895	00018	14610274
00233	0.157471	00792	0.566895	00018	14620274
00232	0.156738	00792	0.566895	00018	14630274
00232	0.156738	00793	0.567627	00018	14640274
00232	0.156738	00792	0.566895	00018	14650274
00234	0.158936	00791	0.566895	00017	14660275
00232	0.156006	00792	0.566162	00019	14670275
00232	0.156738	00790	0.565430	00018	14680275
00233	0.157471	00792	0.566895	00018	14690275
00232	0.156738	00792	0.566895	00018	14700275
00232	0.156738	00790	0.565430	00018	14710276
00234	0.158203	00793	0.567627	00018	14720276
00233	0.156738	00790	0.564697	00019	14730276
00232	0.156738	00790	0.565430	00018	14740276
00233	0.157471	00789	0.564697	00018	14750276
00233	0.157471	00790	0.565430	00018	14760276
00233	0.157471	00790	0.565430	00018	14770277
00230	0.155273	00791	0.566162	00018	14780277
00233	0.157471	00790	0.565430	00018	14790277
00230	0.155273	00790	0.565430	00018	14800277
00232	0.157471	00789	0.565430	00017	14810277
00232	0.156738	00790	0.565430	00018	14820278
00234	0.158203	00790	0.565430	00018	14830278
00232	0.156738	00789	0.564697	00018	14840278
00232	0.156738	00788	0.563965	00018	14850278
00233	0.157471	00792	0.566895	00018	14860278
00232	0.156738	00789	0.564697	00018	14870279
00231	0.155273	00789	0.563965	00019	14880279
00232	0.156006	00789	0.563965	00019	14890279
00232	0.156006	00789	0.563965	00019	14900279
00232	0.156738	00789	0.564697	00018	14910279
00231	0.156006	00789	0.564697	00018	14920279
00232	0.157471	00789	0.565430	00017	14930280
00230	0.155273	00789	0.564697	00018	14940280
00232	0.156738	00792	0.566895	00018	14950280
00233	0.157471	00789	0.564697	00018	14960280
00232	0.156738	00789	0.564697	00018	14970280
00232	0.156006	00788	0.563232	00019	14980281
00229	0.154541	00789	0.564697	00018	14990281
00232	0.156738	00789	0.564697	00018	15000281
00231	0.155273	00787	0.562500	00019	15010281
00232	0.156738	00788	0.563965	00018	15020281
00232	0.156738	00787	0.563232	00018	15030281
00232	0.156738	00787	0.563232	00018	15040282
00232	0.156738	00788	0.563965	00018	15050282
00232	0.156738	00788	0.563965	00018	15060282
00230	0.154541	00788	0.563232	00019	15070282
00230	0.155273	00789	0.564697	00018	15080282
00232	0.156006	00787	0.562500	00019	15090283
00233	0.157471	00788	0.563965	00018	15100283
00233	0.157471	00790	0.565430	00018	15110283
00230	0.155273	00788	0.563965	00018	15120283
00230	0.155273	00788	0.563965	00018	15130283
00232	0.156738	00785	0.561768	00018	15140284
00232	0.156738	00788	0.563965	00018	15150284
00232	0.156738	00788	0.563965	00018	15160284
00232	0.156738	00786	0.562500	00018	15170284
00230	0.154541	00786	0.561768	00019	15180284
00229	0.154541	00788	0.563965	00018	15190284
00230	0.155273	00787	0.563232	00018	15200285
00232	0.156738	00786	0.562500	00018	15210285
00233	0.157471	00786	0.562500	00018	15220285
00230	0.155273	00787	0.563232	00018	15230285
00228	0.153809	00787	0.563232	00018	15240285
00230	0.155273	00787	0.563232	00018	15250286
00232	0.156006	00786	0.561768	00019	15260286
00232	0.156738	00787	0.563232	00018	15270286
00232	0.156738	00785	0.561768	00018	15280286
00229	0.154541	00786	0.562500	00018	15290286
00232	0.156738	00787	0.563232	00018	15300287
00231	0.156006	00785	0.561768	00018	15310287
00232	0.156738	00785	0.561768	00018	15320287
00230	0.155273	00785	0.561768	00018	15330287
00229	0.154541	00786	0.562500	00018	15340287
00230	0.155273	00784	0.561035	00018	15350287
00230	0.155273	00785	0.561768	00018	15360288
00232	0.156738	00787	0.563232	00018	15370288
00230	0.155273	00786	0.562500	00018	15380288
00232	0.156738	00785	0.561768	00018	15390288
00230	0.155273	00784	0.561035	00018	15400288
00230	0.155273	00786	0.562500	00018	15410289
00229	0.154541	00785	0.561768	00018	15420289
00230	0.155273	00785	0.561768	00018	15430289
00230	0.155273	00784	0.561035	00018	15440289
00230	0.155273	00783	0.560303	00018	15450289
00232	0.156738	00784	0.561035	00018	15460289
00230	0.155273	00785	0.561768	00018	15470290
00229	0.154541	00785	0.561768	00018	15480290
00230	0.155273	00785	0.561768	00018	15490290
00230	0.155273	00785	0.561768	00018	15500290
00230	0.155273	00784	0.561035	00018	15510290
00241	0.163330	00787	0.563232	00018	15520291
00241	0.163330	00787	0.563232	00018	15530291
00240	0.162598	00786	0.562500	00018	15540291
00245	0.166260	00788	0.563965	00018	15550291
00244	0.165527	00789	0.564697	00018	15560291
00249	0.169189	00787	0.563232	00018	15570292
00244	0.165527	00789	0.564697	00018	15580292
00242	0.164062	00788	0.563965	00018	15590292
00241	0.163330	00788	0.563965	00018	15600292
00242	0.163330	00789	0.563965	00019	15610292
00242	0.164062	00786	0.562500	00018	15620292
00244	0.165527	00790	0.565430	00018	15630293
00245	0.166260	00790	0.565430	00018	15640293
00245	0.166260	00788	0.563965	00018	15650293
00238	0.160400	00789	0.563965	00019	15660293
00245	0.166260	00790	0.565430	00018	15670293
00240	0.161865	00786	0.561768	00019	15680294
00243	0.164795	00788	0.563965	00018	15690294
00237	0.159668	00787	0.562500	00019	15700294
00243	0.164795	00789	0.564697	00018	15710294
00239	0.161865	00787	0.563232	00018	15720294
00238	0.161133	00788	0.563965	00018	15730294
00240	0.162598	00785	0.561768	00018	15740295
00244	0.165527	00788	0.563965	00018	15750295
00242	0.164062	00787	0.563232	00018	15760295
00242	0.164062	00785	0.561768	00018	15770295
00243	0.164795	00783	0.560303	00018	15780295
00241	0.164062	00785	0.562500	00017	15790296
00238	0.160400	00785	0.561035	00019	15800296
00243	0.164795	00786	0.562500	00018	15810296
00243	0.164795	00786	0.562500	00018	15820296
00242	0.164062	00786	0.562500	00018	15830296
00244	0.165527	00786	0.562500	00018	15840297
00244	0.165527	00785	0.561768	00018	15850297
00243	0.164795	00786	0.562500	00018	15860297
00241	0.163330	00787	0.563232	00018	15870297
00242	0.164062	00786	0.562500	00018	15880297
00244	0.165527	00784	0.561035	00018	15890297
00243	0.164795	00785	0.561768	00018	15900298
00244	0.165527	00785	0.561768	00018	15910298
00243	0.164795	00785	0.561768	00018	15920298
00242	0.164062	00784	0.561035	00018	15930298
00245	0.166260	00786	0.562500	00018	15940298
00243	0.164795	00786	0.562500	00018	15950299
00260	0.177246	00793	0.567627	00018	15960299
00256	0.173584	00790	0.564697	00019	15970299
00251	0.170654	00788	0.563965	00018	15980299
00248	0.168457	00792	0.566895	00018	15990299
00248	0.167725	00787	0.562500	00019	16000300
00246	0.166992	00787	0.563232	00018	16010300
00247	0.167725	00781	0.558838	00018	16020300
00248	0.168457	00785	0.561768	00018	16030300
00246	0.166992	00787	0.563232	00018	16040300
00245	0.165527	00786	0.561768	00019	16050300
00245	0.165527	00786	0.561768	00019	16060301
00245	0.166260	00788	0.563965	00018	16070301
00246	0.166992	00786	0.562500	00018	16080301
00244	0.165527	00786	0.562500	00018	16090301
00244	0.165527	00786	0.562500	00018	16100301
00245	0.166260	00786	0.562500	00018	16110302
00244	0.164795	00787	0.562500	00019	16120302
00245	0.166260	00786	0.562500	00018	16130302
00244	0.165527	00787	0.563232	00018	16140302
00243	0.164795	00785	0.561768	00018	16150302
00244	0.165527	00786	0.562500	00018	16160302
00244	0.165527	00785	0.561768	00018	16170303
00246	0.166992	00784	0.561035	00018	16180303
00243	0.164795	00785	0.561768	00018	16190303
00245	0.166260	00787	0.563232	00018	16200303
00244	0.165527	00785	0.561768	00018	16210303
00244	0.165527	00785	0.561768	00018	16220304
00245	0.166260	00785	0.561768	00018	16230304
00244	0.165527	00785	0.561768	00018	16240304
00243	0.164795	00786	0.562500	00018	16250304
00243	0.164795	00785	0.561768	00018	16260304
00244	0.165527	00784	0.561035	00018	16270305
00244	0.164795	00785	0.561035	00019	16280305
00243	0.164062	00783	0.559570	00019	16290305
00245	0.166260	00781	0.558838	00018	16300305
00245	0.166260	00784	0.561035	00018	16310305
00245	0.165527	00782	0.558838	00019	16320305
00245	0.166260	00781	0.558838	00018	16330306
00243	0.164795	00781	0.558838	00018	16340306
00244	0.165527	00784	0.561035	00018	16350306
00244	0.165527	00785	0.561768	00018	16360306
00244	0.166260	00783	0.561035	00017	16370306
00243	0.164795	00786	0.562500	00018	16380307
00243	0.164795	00782	0.559570	00018	16390307
00252	0.171387	00785	0.561768	00018	16400307
00251	0.170654	00786	0.562500	00018	16410307
00250	0.169922	00786	0.562500	00018	16420307
00250	0.169922	00785	0.561768	00018	16430307
00256	0.174316	00788	0.563965	00018	16440308
00257	0.175049	00790	0.565430	00018	16450308
00251	0.170654	00788	0.563965	00018	16460308
00264	0.180176	00788	0.563965	00018	16470308
00243	0.164795	00784	0.561035	00018	16480308
00242	0.164062	00781	0.558838	00018	16490309
00244	0.164795	00782	0.558838	00019	16500309
00243	0.164795	00780	0.558105	00018	16510309
00241	0.163330	00782	0.559570	00018	16520309
00243	0.164795	00781	0.558838	00018	16530309
00242	0.164062	00783	0.560303	00018	16540310
00242	0.164062	00780	0.558105	00018	16550310
00241	0.163330	00780	0.558105	00018	16560310
00251	0.169922	00784	0.560303	00019	16570310
00237	0.160400	00780	0.558105	00018	16580310
00231	0.156006	00778	0.556641	00018	16590310
00234	0.158203	00776	0.555176	00018	16600311
00232	0.156738	00777	0.555908	00018	16610311
00233	0.156738	00777	0.555176	00019	16620311
00234	0.158203	00775	0.554443	00018	16630311
00234	0.158203	00777	0.555908	00018	16640311
00233	0.157471	00776	0.555176	00018	16650312
00232	0.156006	00776	0.554443	00019	16660312
00233	0.157471	00774	0.553711	00018	16670312
00234	0.158203	00774	0.553711	00018	16680312
00233	0.156738	00776	0.554443	00019	16690312
00231	0.156006	00776	0.555176	00018	16700313
00233	0.157471	00775	0.554443	00018	16710313
00233	0.157471	00774	0.553711	00018	16720313
00233	0.156738	00774	0.552979	00019	16730313
00232	0.156738	00774	0.553711	00018	16740313
00231	0.156006	00773	0.552979	00018	16750313
00233	0.158203	00773	0.553711	00017	16760314
00229	0.154541	00773	0.552979	00018	16770314
00232	0.156738	00773	0.552979	00018	16780314
00227	0.153076	00772	0.552246	00018	16790314
00225	0.151611	00774	0.553711	00018	16800314
00227	0.153076	00777	0.555908	00018	16810315
00227	0.153076	00771	0.551514	00018	16820315
00228	0.153076	00776	0.554443	00019	16830315
00229	0.154541	00773	0.552979	00018	16840315
00229	0.154541	00774	0.553711	00018	16850315
00226	0.152344	00774	0.553711	00018	16860316
00227	0.153076	00773	0.552979	00018	16870316
00226	0.152344	00773	0.552979	00018	16880316
00227	0.153076	00776	0.555176	00018	16890316
00227	0.153076	00772	0.552246	00018	16900316
00228	0.153076	00773	0.552246	00019	16910316
00227	0.153076	00772	0.552246	00018	16920317
00226	0.151611	00774	0.552979	00019	16930317
00226	0.152344	00772	0.552246	00018	16940317
00226	0.152344	00773	0.552979	00018	16950317
00228	0.153809	00771	0.551514	00018	16960317
00227	0.153076	00776	0.555176	00018	16970318
00249	0.169189	00781	0.558838	00018	16980318
00250	0.169922	00782	0.559570	00018	16990318
00355	0.246826	00814	0.583008	00018	17000318
00274	0.187500	00801	0.573486	00018	17010318
00262	0.178711	00788	0.563965	00018	17020319
00278	0.190430	00789	0.564697	00018	17030319
00271	0.186035	00791	0.566895	00017	17040319
00282	0.193359	00795	0.569092	00018	17050319
00318	0.219727	00805	0.576416	00018	17060319
00341	0.236572	00824	0.590332	00018	17070319
00337	0.233643	00819	0.586670	00018	17080320
00333	0.230713	00818	0.585938	00018	17090320
00337	0.233643	00817	0.585205	00018	17100320
00322	0.222656	00817	0.585205	00018	17110320
00284	0.194824	00797	0.570557	00018	17120320
00295	0.202881	00800	0.572754	00018	17130321
00266	0.181641	00790	0.565430	00018	17140321
00252	0.171387	00782	0.559570	00018	17150321
00248	0.168457	00781	0.558838	00018	17160321
00246	0.166992	00781	0.558838	00018	17170321
00266	0.181641	00788	0.563965	00018	17180322
00257	0.174316	00786	0.561768	00019	17190322
00257	0.175049	00784	0.561035	00018	17200322
00252	0.171387	00781	0.558838	00018	17210322
00250	0.169922	00782	0.559570	00018	17220322
00251	0.170654	00780	0.558105	00018	17230322
00253	0.172119	00781	0.558838	00018	17240323
00253	0.172119	00782	0.559570	00018	17250323
00251	0.170654	00780	0.558105	00018	17260323
00251	0.170654	00781	0.558838	00018	17270323
00255	0.173584	00783	0.560303	00018	17280323
00257	0.175049	00782	0.559570	00018	17290324
00255	0.173584	00780	0.558105	00018	17300324
00254	0.172852	00779	0.557373	00018	17310324
00252	0.171387	00781	0.558838	00018	17320324
00253	0.172119	00782	0.559570	00018	17330324
00255	0.173584	00782	0.559570	00018	17340324
00253	0.172119	00783	0.560303	00018	17350325
00254	0.172852	00780	0.558105	00018	17360325
00254	0.172852	00782	0.559570	00018	17370325
00253	0.172119	00780	0.558105	00018	17380325
00254	0.172852	00780	0.558105	00018	17390325
00253	0.171387	00782	0.558838	00019	17400326
00253	0.172119	00780	0.558105	00018	17410326
00253	0.172119	00780	0.558105	00018	17420326
00254	0.172852	00781	0.558838	00018	17430326
00251	0.170654	00781	0.558838	00018	17440326
00254	0.172852	00781	0.558838	00018	17450327
00253	0.172119	00780	0.558105	00018	17460327
00259	0.176514	00782	0.559570	00018	17470327
00258	0.175781	00783	0.560303	00018	17480327
00261	0.177979	00782	0.559570	00018	17490327
00261	0.177979	00782	0.559570	00018	17500327
00260	0.176514	00784	0.560303	00019	17510328
00259	0.176514	00782	0.559570	00018	17520328
00261	0.177246	00782	0.558838	00019	17530328
00262	0.178711	00783	0.560303	00018	17540328
00267	0.181641	00788	0.563232	00019	17550328
00262	0.178711	00785	0.561768	00018	17560329
00261	0.177979	00785	0.561768	00018	17570329
00235	0.158936	00773	0.552979	00018	17580329
00231	0.156006	00772	0.552246	00018	17590329
00232	0.156738	00768	0.549316	00018	17600329
00232	0.156738	00770	0.550781	00018	17610330
00232	0.156738	00769	0.550049	00018	17620330
00232	0.156738	00768	0.549316	00018	17630330
00232	0.156006	00771	0.550781	00019	17640330
00230	0.155273	00771	0.551514	00018	17650330
00232	0.156738	00772	0.552246	00018	17660330
00232	0.156738	00770	0.550781	00018	17670331
00232	0.156738	00770	0.550781	00018	17680331
00232	0.156738	00766	0.547852	00018	17690331
00232	0.156738	00769	0.550049	00018	17700331
00230	0.155273	00770	0.550781	00018	17710331
00230	0.155273	00770	0.550781	00018	17720332
00231	0.155273	00769	0.549316	00019	17730332
00232	0.156738	00771	0.551514	00018	17740332
00230	0.155273	00767	0.548584	00018	17750332
00232	0.156738	00769	0.550049	00018	17760332
00230	0.155273	00769	0.550049	00018	17770333
00230	0.155273	00769	0.550049	00018	17780333
00230	0.155273	00768	0.549316	00018	17790333
00230	0.155273	00769	0.550049	00018	17800333
