00409	0.286377	01406	1.016602	00018	47660882
00411	0.287842	01406	1.016602	00018	47670882
00408	0.285645	01408	1.018066	00018	47680882
00410	0.287109	01406	1.016602	00018	47690883
00411	0.287842	01406	1.016602	00018	47700883
00410	0.287109	01406	1.016602	00018	47710883
00409	0.287109	01407	1.018066	00017	47720883
00410	0.287109	01405	1.015869	00018	47730883
00410	0.287109	01408	1.018066	00018	47740884
00412	0.288574	01408	1.018066	00018	47750884
00410	0.287842	01406	1.017334	00017	47760884
00409	0.286377	01405	1.015869	00018	47770884
00409	0.286377	01408	1.018066	00018	47780884
00409	0.286377	01403	1.014404	00018	47790885
00410	0.287842	01405	1.016602	00017	47800885
00408	0.285645	01406	1.016602	00018	47810885
00410	0.287109	01408	1.018066	00018	47820885
00409	0.286377	01408	1.018066	00018	47830885
00410	0.287842	01404	1.015869	00017	47840885
00409	0.286377	01406	1.016602	00018	47850886
00410	0.287109	01408	1.018066	00018	47860886
00409	0.286377	01406	1.016602	00018	47870886
00410	0.286377	01406	1.015869	00019	47880886
00409	0.286377	01406	1.016602	00018	47890886
00408	0.285645	01406	1.016602	00018	47900887
00410	0.287109	01406	1.016602	00018	47910887
00409	0.286377	01406	1.016602	00018	47920887
00410	0.287109	01403	1.014404	00018	47930887
00410	0.287109	01405	1.015869	00018	47940887
00408	0.285645	01405	1.015869	00018	47950888
00410	0.287109	01406	1.016602	00018	47960888
00408	0.285645	01406	1.016602	00018	47970888
00409	0.286377	01406	1.016602	00018	47980888
00409	0.286377	01406	1.016602	00018	47990888
00410	0.287109	01406	1.016602	00018	48000888
00410	0.287109	01406	1.016602	00018	48010889
00410	0.287109	01405	1.015869	00018	48020889
00411	0.287842	01409	1.018799	00018	48030889
00410	0.287109	01406	1.016602	00018	48040889
00410	0.287109	01409	1.018799	00018	48050889
00410	0.287109	01408	1.018066	00018	48060890
00409	0.285645	01409	1.018066	00019	48070890
00410	0.287109	01405	1.015869	00018	48080890
00412	0.288574	01406	1.016602	00018	48090890
00410	0.287109	01406	1.016602	00018	48100890
00411	0.287842	01406	1.016602	00018	48110890
00410	0.287109	01406	1.016602	00018	48120891
00409	0.286377	01406	1.016602	00018	48130891
00409	0.286377	01406	1.016602	00018	48140891
00410	0.287109	01405	1.015869	00018	48150891
00408	0.285645	01405	1.015869	00018	48160891
00410	0.287109	01406	1.016602	00018	48170892
00410	0.287842	01402	1.014404	00017	48180892
00410	0.287109	01405	1.015869	00018	48190892
00409	0.286377	01405	1.015869	00018	48200892
00409	0.287109	01408	1.018799	00017	48210892
00410	0.287109	01406	1.016602	00018	48220893
00410	0.287109	01405	1.015869	00018	48230893
00408	0.285645	01406	1.016602	00018	48240893
00409	0.286377	01406	1.016602	00018	48250893
00409	0.286377	01405	1.015869	00018	48260893
00410	0.287109	01404	1.015137	00018	48270893
00410	0.287109	01404	1.015137	00018	48280894
00410	0.287109	01405	1.015869	00018	48290894
00409	0.287109	01408	1.018799	00017	48300894
00410	0.287109	01406	1.016602	00018	48310894
00408	0.285645	01406	1.016602	00018	48320894
00410	0.287109	01406	1.016602	00018	48330895
00409	0.286377	01406	1.016602	00018	48340895
00411	0.287842	01405	1.015869	00018	48350895
00409	0.286377	01405	1.015869	00018	48360895
00409	0.286377	01406	1.016602	00018	48370895
00409	0.287109	01406	1.017334	00017	48380895
00410	0.287109	01405	1.015869	00018	48390896
00409	0.286377	01406	1.016602	00018	48400896
00565	0.400635	01423	1.029053	00018	48410896
00555	0.393311	01404	1.015137	00018	48420896
00550	0.389648	01394	1.007812	00018	48430896
00541	0.383057	01376	0.994629	00018	48440897
00538	0.381592	01369	0.990234	00017	48450897
00540	0.382324	01365	0.986572	00018	48460897
00549	0.388916	01395	1.008545	00018	48470897
00545	0.385986	01392	1.006348	00018	48480897
00546	0.386719	01392	1.006348	00018	48490898
00559	0.396240	01423	1.029053	00018	48500898
00560	0.396973	01424	1.029785	00018	48510898
00559	0.396973	01425	1.031250	00017	48520898
00592	0.420410	01585	1.147705	00018	48530898
00605	0.430664	01584	1.147705	00017	48540898
00579	0.410889	01587	1.149170	00018	48550899
00559	0.396240	01592	1.152832	00018	48560899
00570	0.404297	01590	1.151367	00018	48570899
00581	0.411621	01588	1.149170	00019	48580899
00607	0.431396	01584	1.146973	00018	48590899
00653	0.465088	01592	1.152832	00018	48600900
00560	0.397705	01602	1.160889	00017	48610900
00573	0.406494	01600	1.158691	00018	48620900
00569	0.403564	01602	1.160156	00018	48630900
00662	0.471680	01590	1.151367	00018	48640900
00664	0.473145	01591	1.152100	00018	48650900
00662	0.471680	01590	1.151367	00018	48660901
00660	0.470215	01592	1.152832	00018	48670901
00662	0.471680	01592	1.152832	00018	48680901
00659	0.469482	01592	1.152832	00018	48690901
00570	0.404297	01541	1.115479	00018	48700901
00606	0.430664	01595	1.155029	00018	48710902
00601	0.427002	01597	1.156494	00018	48720902
00582	0.413086	01597	1.156494	00018	48730902
00545	0.385986	01603	1.160889	00018	48740902
00548	0.388184	01602	1.160156	00018	48750902
00584	0.414551	01598	1.157227	00018	48760903
00506	0.357422	01606	1.163086	00018	48770903
00562	0.398438	01600	1.158691	00018	48780903
00506	0.357422	01608	1.164551	00018	48790903
00578	0.410156	01600	1.158691	00018	48800903
00556	0.394775	01601	1.160156	00017	48810903
00511	0.361084	01608	1.164551	00018	48820904
00506	0.357422	01610	1.166016	00018	48830904
00505	0.356689	01608	1.164551	00018	48840904
00516	0.364014	01604	1.160889	00019	48850904
00505	0.356689	01609	1.165283	00018	48860904
00500	0.353027	01608	1.164551	00018	48870905
00654	0.465820	01587	1.149170	00018	48880905
00626	0.445312	01568	1.135254	00018	48890905
00561	0.397705	01445	1.045166	00018	48900905
00584	0.414551	01448	1.047363	00018	48910905
00586	0.416016	01449	1.048096	00018	48920905
00587	0.417480	01449	1.048828	00017	48930906
00585	0.415283	01450	1.048828	00018	48940906
00571	0.405762	01468	1.062744	00017	48950906
00581	0.412354	01494	1.081055	00018	48960906
00581	0.412354	01497	1.083252	00018	48970906
00582	0.413086	01498	1.083984	00018	48980907
00579	0.410889	01499	1.084717	00018	48990907
00582	0.413086	01496	1.082520	00018	49000907
00582	0.413086	01493	1.080322	00018	49010907
00585	0.415283	01496	1.082520	00018	49020907
00585	0.415283	01493	1.080322	00018	49030908
00582	0.412354	01496	1.081787	00019	49040908
00584	0.414551	01496	1.082520	00018	49050908
00585	0.415283	01496	1.082520	00018	49060908
00585	0.415283	01493	1.080322	00018	49070908
00585	0.415283	01491	1.078857	00018	49080909
00578	0.409424	01494	1.080322	00019	49090909
00582	0.413086	01496	1.082520	00018	49100909
00586	0.416016	01495	1.081787	00018	49110909
00584	0.413818	01493	1.079590	00019	49120909
00584	0.414551	01489	1.077393	00018	49130909
00584	0.414551	01494	1.081055	00018	49140910
00585	0.415283	01494	1.081055	00018	49150910
00585	0.415283	01493	1.080322	00018	49160910
00584	0.415283	01495	1.082520	00017	49170910
00584	0.414551	01496	1.082520	00018	49180910
00585	0.415283	01500	1.085449	00018	49190910
00585	0.415283	01493	1.080322	00018	49200911
00584	0.415283	01495	1.082520	00017	49210911
00585	0.415283	01493	1.080322	00018	49220911
00585	0.415283	01496	1.082520	00018	49230911
00582	0.413086	01496	1.082520	00018	49240911
00584	0.414551	01494	1.081055	00018	49250912
00584	0.414551	01494	1.081055	00018	49260912
00585	0.415283	01494	1.081055	00018	49270912
00586	0.416016	01494	1.081055	00018	49280912
00584	0.414551	01494	1.081055	00018	49290912
00583	0.413818	01493	1.080322	00018	49300913
00585	0.414551	01493	1.079590	00019	49310913
00592	0.420410	01498	1.083984	00018	49360913
00589	0.418213	01504	1.088379	00018	49370914
00587	0.416748	01509	1.092041	00018	49380914
00588	0.417480	01507	1.090576	00018	49390914
00588	0.417480	01504	1.088379	00018	49400914
00589	0.418213	01507	1.090576	00018	49410914
00589	0.418213	01505	1.089111	00018	49420915
00588	0.417480	01504	1.088379	00018	49430915
00589	0.418213	01505	1.089111	00018	49440915
00589	0.418945	01505	1.089844	00017	49450915
00590	0.418945	01505	1.089111	00018	49460915
00590	0.419678	01505	1.089844	00017	49470915
00586	0.416016	01502	1.086914	00018	49480916
00589	0.418213	01504	1.088379	00018	49490916
00588	0.417480	01502	1.086914	00018	49500916
00585	0.415283	01506	1.089844	00018	49510916
00589	0.418213	01505	1.089111	00018	49520916
00589	0.417480	01501	1.085449	00019	49530917
00587	0.416748	01505	1.089111	00018	49540917
00588	0.417480	01505	1.089111	00018	49550917
00587	0.416748	01502	1.086914	00018	49560917
00588	0.417480	01504	1.088379	00018	49570917
00587	0.416748	01503	1.087646	00018	49580917
00589	0.418213	01504	1.088379	00018	49590918
00592	0.420410	01503	1.087646	00018	49600918
00589	0.418213	01503	1.087646	00018	49610918
00589	0.418213	01502	1.086914	00018	49620918
00590	0.418945	01502	1.086914	00018	49630918
00588	0.416748	01503	1.086914	00019	49640919
00590	0.418945	01502	1.086914	00018	49650919
00588	0.417480	01501	1.086182	00018	49660919
00589	0.418213	01503	1.087646	00018	49670919
00588	0.417480	01503	1.087646	00018	49680919
00587	0.416748	01501	1.086182	00018	49690920
00587	0.417480	01503	1.088379	00017	49700920
00589	0.418213	01502	1.086914	00018	49710920
00588	0.417480	01502	1.086914	00018	49720920
00589	0.418213	01508	1.091309	00018	49730920
00589	0.418945	01502	1.087646	00017	49740920
00590	0.418945	01499	1.084717	00018	49750921
00588	0.417480	01502	1.086914	00018	49760921
00588	0.417480	01502	1.086914	00018	49770921
00589	0.417480	01504	1.087646	00019	49780921
00589	0.418213	01505	1.089111	00018	49790921
00589	0.418213	01504	1.088379	00018	49800922
00589	0.418213	01501	1.086182	00018	49810922
00589	0.418213	01502	1.086914	00018	49820922
00589	0.418213	01504	1.088379	00018	49830922
00588	0.417480	01502	1.086914	00018	49840922
00589	0.418213	01502	1.086914	00018	49850922
00588	0.417480	01502	1.086914	00018	49860923
00592	0.420410	01503	1.087646	00018	49870923
00588	0.417480	01502	1.086914	00018	49880923
00589	0.418213	01502	1.086914	00018	49890923
00588	0.417480	01501	1.086182	00018	49900923
00589	0.418213	01503	1.087646	00018	49910924
00586	0.416016	01508	1.091309	00018	49920924
00588	0.417480	01506	1.089844	00018	49930924
00585	0.416016	01492	1.080322	00017	49940924
00585	0.415283	01493	1.080322	00018	49950924
00585	0.415283	01493	1.080322	00018	49960925
00584	0.414551	01496	1.082520	00018	49970925
00585	0.415283	01494	1.081055	00018	49980925
00584	0.415283	01493	1.081055	00017	49990925
00585	0.416016	01491	1.079590	00017	50000925
00586	0.416016	01492	1.079590	00018	50010925
00584	0.414551	01492	1.079590	00018	50020926
00587	0.416748	01493	1.080322	00018	50030926
00585	0.415283	01493	1.080322	00018	50040926
00587	0.416748	01491	1.078857	00018	50050926
00586	0.416016	01493	1.080322	00018	50060926
00587	0.417480	01493	1.081055	00017	50070927
00586	0.416016	01492	1.079590	00018	50080927
00585	0.415283	01493	1.080322	00018	50090927
00586	0.416016	01494	1.081055	00018	50100927
00569	0.403564	01461	1.056885	00018	50110927
00567	0.402100	01460	1.056152	00018	50120928
00568	0.402832	01460	1.056152	00018	50130928
00568	0.402832	01460	1.056152	00018	50140928
00568	0.402100	01461	1.056152	00019	50150928
00568	0.402832	01460	1.056152	00018	50160928
00526	0.372070	01478	1.069336	00018	50170928
00511	0.361084	01486	1.075195	00018	50180929
00517	0.365479	01483	1.072998	00018	50190929
00548	0.388184	01471	1.064209	00018	50200929
00472	0.332520	01502	1.086914	00018	50210929
00513	0.363281	01484	1.074463	00017	50220929
00511	0.361084	01487	1.075928	00018	50230930
00507	0.358154	01491	1.078857	00018	50240930
00545	0.385986	01472	1.064941	00018	50250930
00552	0.391113	01473	1.065674	00018	50260930
00544	0.385254	01476	1.067871	00018	50270930
00555	0.393311	01468	1.062012	00018	50280930
00511	0.361084	01484	1.073730	00018	50290931
00512	0.361816	01484	1.073730	00018	50300931
00511	0.361084	01488	1.076660	00018	50310931
00489	0.344971	01498	1.083984	00018	50320931
00500	0.353760	01491	1.079590	00017	50330931
00508	0.358154	01490	1.077393	00019	50340932
00499	0.352295	01492	1.079590	00018	50350932
00536	0.379395	01474	1.066406	00018	50360932
00517	0.365479	01483	1.072998	00018	50370932
00511	0.361084	01488	1.076660	00018	50380932
00522	0.369141	01482	1.072266	00018	50390933
00428	0.300293	01520	1.100098	00018	50400933
00514	0.363281	01483	1.072998	00018	50410933
00501	0.353760	01491	1.078857	00018	50420933
00516	0.364746	01483	1.072998	00018	50430933
00517	0.365479	01484	1.073730	00018	50440933
00506	0.357422	01491	1.078857	00018	50450934
00486	0.342773	01498	1.083984	00018	50460934
00426	0.298828	01520	1.100098	00018	50470934
00503	0.355225	01492	1.079590	00018	50480934
00511	0.361084	01486	1.075195	00018	50490934
00502	0.354492	01493	1.080322	00018	50500935
00499	0.352295	01496	1.082520	00018	50510935
00485	0.342041	01499	1.084717	00018	50520935
00465	0.327393	01506	1.089844	00018	50530935
00484	0.341309	01500	1.085449	00018	50540935
00427	0.298828	01520	1.099365	00019	50550935
00464	0.326660	01506	1.089844	00018	50560936
00511	0.361084	01487	1.075928	00018	50570936
00492	0.347168	01496	1.082520	00018	50580936
00493	0.347900	01495	1.081787	00018	50590936
00498	0.351562	01494	1.081055	00018	50600936
00497	0.350830	01495	1.081787	00018	50610937
00489	0.344971	01496	1.082520	00018	50620937
00477	0.336182	01499	1.084717	00018	50630937
00501	0.353760	01494	1.081055	00018	50640937
00495	0.349365	01494	1.081055	00018	50650937
00473	0.333252	01502	1.086914	00018	50660937
00449	0.315674	01512	1.094238	00018	50670938
00505	0.356689	01490	1.078125	00018	50680938
00540	0.382324	01473	1.065674	00018	50690938
00544	0.385254	01473	1.065674	00018	50700938
00508	0.358887	01490	1.078125	00018	50710938
00511	0.361084	01489	1.077393	00018	50720939
00499	0.352295	01491	1.078857	00018	50730939
00500	0.353027	01492	1.079590	00018	50740939
00500	0.353760	01496	1.083252	00017	50750939
00496	0.350098	01493	1.080322	00018	50760939
00495	0.350098	01495	1.082520	00017	50770940
00515	0.364014	01483	1.072998	00018	50780940
00524	0.370605	01481	1.071533	00018	50790940
00521	0.368408	01483	1.072998	00018	50800940
00505	0.357422	01492	1.080322	00017	50810940
00511	0.361084	01488	1.076660	00018	50820940
00498	0.351562	01492	1.079590	00018	50830941
00501	0.353760	01492	1.079590	00018	50840941
00497	0.350830	01494	1.081055	00018	50850941
00501	0.353760	01493	1.080322	00018	50860941
00499	0.352295	01493	1.080322	00018	50870941
00489	0.344238	01497	1.082520	00019	50880942
00506	0.358154	01492	1.080322	00017	50890942
00548	0.388184	01471	1.064209	00018	50900942
00513	0.362549	01338	0.966797	00018	50910942
00511	0.361084	01441	1.042236	00018	50920942
00562	0.398438	01500	1.085449	00018	50930942
00574	0.407227	01495	1.081787	00018	50940943
00511	0.361084	01305	0.942627	00018	50950943
00511	0.361084	01315	0.949951	00018	50960943
00511	0.361084	01315	0.949951	00018	50970943
00512	0.361816	01316	0.950684	00018	50980943
00513	0.362549	01317	0.951416	00018	50990944
00512	0.361816	01316	0.950684	00018	51000944
00511	0.361084	01322	0.955078	00018	51010944
00524	0.370605	01338	0.966797	00018	51020944
00525	0.371338	01339	0.967529	00018	51030944
00525	0.371338	01341	0.968994	00018	51040945
00524	0.370605	01341	0.968994	00018	51050945
00528	0.373535	01343	0.970459	00018	51060945
00530	0.375000	01342	0.969727	00018	51070945
00528	0.373535	01345	0.971924	00018	51080945
00526	0.372070	01345	0.971924	00018	51090945
00527	0.372803	01347	0.973389	00018	51100946
00528	0.373535	01346	0.972656	00018	51110946
00524	0.371338	01349	0.975586	00017	51120946
00528	0.373535	01347	0.973389	00018	51130946
00528	0.373535	01349	0.974854	00018	51140946
00528	0.373535	01349	0.974854	00018	51150947
00526	0.372070	01348	0.974121	00018	51160947
00528	0.373535	01349	0.974854	00018	51170947
00529	0.374268	01349	0.974854	00018	51180947
00530	0.375000	01350	0.975586	00018	51190947
00530	0.375000	01352	0.977051	00018	51200947
00528	0.373535	01353	0.977783	00018	51210948
00525	0.371338	01351	0.976318	00018	51220948
00529	0.374268	01349	0.974854	00018	51230948
00528	0.373535	01350	0.975586	00018	51240948
00529	0.373535	01350	0.974854	00019	51250948
00530	0.375000	01352	0.977051	00018	51260949
00529	0.374268	01352	0.977051	00018	51270949
00529	0.374268	01351	0.976318	00018	51280949
00529	0.374268	01353	0.977783	00018	51290949
00529	0.374268	01352	0.977051	00018	51300949
00530	0.375000	01352	0.977051	00018	51310949
00529	0.374268	01352	0.977051	00018	51320950
00530	0.375000	01350	0.975586	00018	51330950
00530	0.375732	01352	0.977783	00017	51340950
00529	0.374268	01353	0.977783	00018	51350950
00530	0.375000	01350	0.975586	00018	51360950
00520	0.367676	01358	0.981445	00018	51370951
00529	0.374268	01353	0.977783	00018	51380951
00528	0.373535	01355	0.979248	00018	51390951
00530	0.375000	01357	0.980713	00018	51400951
00530	0.375732	01352	0.977783	00017	51410951
00530	0.375000	01352	0.977051	00018	51420952
00529	0.374268	01355	0.979248	00018	51430952
00529	0.375000	01353	0.978516	00017	51440952
00529	0.374268	01354	0.978516	00018	51450952
00530	0.375000	01353	0.977783	00018	51460952
00531	0.375732	01356	0.979980	00018	51470952
00530	0.375000	01356	0.979980	00018	51480953
00530	0.375000	01358	0.981445	00018	51490953
00532	0.376465	01356	0.979980	00018	51500953
00530	0.375000	01357	0.980713	00018	51510953
00531	0.375000	01358	0.980713	00019	51520953
00532	0.376465	01357	0.980713	00018	51530954
00531	0.375732	01358	0.981445	00018	51540954
00529	0.375000	01358	0.982178	00017	51550954
00531	0.375732	01358	0.981445	00018	51560954
00530	0.375000	01357	0.980713	00018	51570954
00532	0.376465	01358	0.981445	00018	51580954
00532	0.376465	01361	0.983643	00018	51590955
00534	0.377930	01359	0.982178	00018	51600955
00532	0.376465	01360	0.982910	00018	51610955
00532	0.376465	01361	0.983643	00018	51620955
00532	0.375732	01358	0.980713	00019	51630955
00530	0.375000	01364	0.985840	00018	51640956
00529	0.375000	01362	0.985107	00017	51650956
00532	0.376465	01362	0.984375	00018	51660956
00532	0.376465	01359	0.982178	00018	51670956
00532	0.376465	01361	0.983643	00018	51680956
00533	0.377197	01360	0.982910	00018	51690956
00532	0.376465	01361	0.983643	00018	51700957
00536	0.379395	01359	0.982178	00018	51710957
00534	0.377930	01360	0.982910	00018	51720957
00539	0.381592	01360	0.982910	00018	51730957
00536	0.379395	01361	0.983643	00018	51740957
00536	0.379395	01361	0.983643	00018	51750958
00536	0.379395	01361	0.983643	00018	51760958
00537	0.380127	01361	0.983643	00018	51770958
00537	0.380859	01361	0.984375	00017	51780958
00537	0.380127	01358	0.981445	00018	51790958
00537	0.380127	01360	0.982910	00018	51800959
00537	0.380127	01359	0.982178	00018	51810959
00537	0.380127	01360	0.982910	00018	51820959
00536	0.380127	01361	0.984375	00017	51830959
00533	0.377197	01360	0.982910	00018	51840959
00533	0.377197	01363	0.985107	00018	51850959
00536	0.379395	01360	0.982910	00018	51860960
00534	0.377930	01362	0.984375	00018	51870960
00534	0.377197	01362	0.983643	00019	51880960
00536	0.380127	01362	0.985107	00017	51890960
00536	0.379395	01361	0.983643	00018	51900960
00534	0.377930	01361	0.983643	00018	51910961
00533	0.377197	01362	0.984375	00018	51920961
00537	0.380127	01361	0.983643	00018	51930961
00534	0.377930	01360	0.982910	00018	51940961
00537	0.380127	01362	0.984375	00018	51950961
00536	0.379395	01361	0.983643	00018	51960961
00538	0.380859	01362	0.984375	00018	51970962
00532	0.376465	01364	0.985840	00018	51980962
00536	0.379395	01361	0.983643	00018	51990962
00537	0.380127	01362	0.984375	00018	52000962
00538	0.380859	01362	0.984375	00018	52010962
00537	0.380127	01361	0.983643	00018	52020963
00536	0.379395	01363	0.985107	00018	52030963
00537	0.380127	01363	0.985107	00018	52040963
00537	0.380127	01361	0.983643	00018	52050963
00537	0.379395	01363	0.984375	00019	52060963
00537	0.380127	01362	0.984375	00018	52070963
00536	0.379395	01362	0.984375	00018	52080964
00537	0.380127	01362	0.984375	00018	52090964
00536	0.377930	01362	0.982910	00020	52100964
00538	0.380859	01359	0.982178	00018	52110964
00537	0.380127	01362	0.984375	00018	52120964
00537	0.380859	01362	0.985107	00017	52130965
00537	0.380127	01361	0.983643	00018	52140965
00534	0.377930	01363	0.985107	00018	52150965
00537	0.380127	01361	0.983643	00018	52160965
00539	0.381592	01363	0.985107	00018	52170965
00538	0.380859	01361	0.983643	00018	52180966
00538	0.380859	01362	0.984375	00018	52190966
00536	0.379395	01348	0.974121	00018	52200966
00537	0.380859	01361	0.984375	00017	52210966
00537	0.380127	01360	0.982910	00018	52220966
00538	0.380859	01360	0.982910	00018	52230966
00538	0.380859	01361	0.983643	00018	52240967
00539	0.381592	01361	0.983643	00018	52250967
00538	0.380859	01361	0.983643	00018	52260967
00539	0.382324	01363	0.985840	00017	52270967
00538	0.380127	01360	0.982178	00019	52280967
00538	0.380859	01361	0.983643	00018	52290968
00538	0.380859	01362	0.984375	00018	52300968
00538	0.380859	01360	0.982910	00018	52310968
00539	0.381592	01362	0.984375	00018	52320968
00537	0.380127	01362	0.984375	00018	52330968
00537	0.380859	01361	0.984375	00017	52340968
00537	0.380127	01363	0.985107	00018	52350969
00536	0.379395	01364	0.985840	00018	52360969
00537	0.380127	01362	0.984375	00018	52370969
00537	0.380127	01370	0.990234	00018	52380969
00538	0.380859	01362	0.984375	00018	52390969
00537	0.380859	01363	0.985840	00017	52400970
00538	0.380859	01366	0.987305	00018	52410970
00534	0.378662	01364	0.986572	00017	52420970
00531	0.375732	01361	0.983643	00018	52430970
00530	0.375000	01386	1.001953	00018	52440970
00533	0.377197	01364	0.985840	00018	52450970
00534	0.377930	01363	0.985107	00018	52460971
00534	0.377930	01363	0.985107	00018	52470971
00532	0.376465	01363	0.985107	00018	52480971
00536	0.379395	01362	0.984375	00018	52490971
00533	0.376465	01367	0.987305	00019	52500971
00533	0.377197	01522	1.101562	00018	52510972
00520	0.367676	01342	0.969727	00018	52520972
00521	0.369141	01348	0.974854	00017	52530972
00521	0.369141	01345	0.972656	00017	52540972
00522	0.369141	01341	0.968994	00018	52550972
00524	0.370605	01345	0.971924	00018	52560973
00524	0.370605	01346	0.972656	00018	52570973
00524	0.370605	01344	0.971191	00018	52580973
00524	0.370605	01347	0.973389	00018	52590973
00523	0.369873	01346	0.972656	00018	52600973
00524	0.370605	01346	0.972656	00018	52610973
00481	0.339111	01386	1.001953	00018	52620974
00515	0.364014	01355	0.979248	00018	52630974
00515	0.364014	01356	0.979980	00018	52640974
00520	0.367676	01349	0.974854	00018	52650974
00520	0.367676	01351	0.976318	00018	52660974
00518	0.366211	01352	0.977051	00018	52670975
00518	0.366211	01352	0.977051	00018	52680975
00520	0.367676	01352	0.977051	00018	52690975
00518	0.366211	01352	0.977051	00018	52700975
00520	0.366943	01352	0.976318	00019	52710975
00521	0.367676	01354	0.977783	00019	52720975
00522	0.369873	01352	0.977783	00017	52730976
00523	0.369873	01350	0.975586	00018	52740976
00523	0.369873	01350	0.975586	00018	52750976
00522	0.369141	01349	0.974854	00018	52760976
00523	0.370605	01350	0.976318	00017	52770976
00523	0.370605	01351	0.977051	00017	52780977
00522	0.369141	01352	0.977051	00018	52790977
00523	0.369873	01352	0.977051	00018	52800977
00522	0.369141	01350	0.975586	00018	52810977
00523	0.369873	01350	0.975586	00018	52820977
00522	0.369141	01351	0.976318	00018	52830977
00522	0.369141	01350	0.975586	00018	52840978
00523	0.369873	01354	0.978516	00018	52850978
00523	0.369873	01353	0.977783	00018	52860978
00517	0.365479	01357	0.980713	00018	52870978
00511	0.361084	01362	0.984375	00018	52880978
00511	0.361084	01362	0.984375	00018	52890979
00520	0.366943	01354	0.977783	00019	52900979
00514	0.363281	01362	0.984375	00018	52910979
00515	0.364014	01358	0.981445	00018	52920979
00486	0.342773	01327	0.958740	00018	52930979
00499	0.352295	01321	0.954346	00018	52940980
00510	0.360352	01317	0.951416	00018	52950980
00511	0.360352	01320	0.952881	00019	52960980
00511	0.361084	01321	0.954346	00018	52970980
00511	0.361084	01325	0.957275	00018	52980980
00505	0.356689	01330	0.960938	00018	52990980
00511	0.361084	01324	0.956543	00018	53000981
00506	0.357422	01330	0.960938	00018	53010981
00511	0.361816	01321	0.955078	00017	53020981
00511	0.361084	01322	0.955078	00018	53030981
00511	0.361816	01322	0.955811	00017	53040981
00511	0.361084	01322	0.955078	00018	53050982
00511	0.361084	01326	0.958008	00018	53060982
00511	0.361084	01329	0.960205	00018	53070982
00505	0.356689	01337	0.966064	00018	53080982
00511	0.361084	01325	0.957275	00018	53090982
00512	0.361816	01324	0.956543	00018	53100982
00512	0.361816	01324	0.956543	00018	53110983
00511	0.361816	01330	0.961670	00017	53120983
00516	0.364746	01323	0.955811	00018	53130983
00514	0.363281	01324	0.956543	00018	53140983
00397	0.277588	01420	1.026855	00018	53150983
00433	0.303955	01539	1.114014	00018	53160984
00433	0.303955	01539	1.114014	00018	53170984
00433	0.303955	01542	1.116211	00018	53180984
00435	0.305420	01541	1.115479	00018	53190984
00579	0.410889	01535	1.111084	00018	53200984
00550	0.389648	01563	1.131592	00018	53210984
00538	0.380859	01566	1.133789	00018	53220985
00581	0.412354	01565	1.133057	00018	53230985
00557	0.394775	01566	1.133789	00018	53240985
00531	0.375732	01569	1.135986	00018	53250985
00596	0.423340	01560	1.129395	00018	53260985
00546	0.386719	01568	1.135254	00018	53270986
00585	0.415283	01563	1.131592	00018	53280986
00581	0.412354	01565	1.133057	00018	53290986
00580	0.411621	01562	1.130859	00018	53300986
00579	0.410889	01565	1.133057	00018	53310986
00526	0.372070	01572	1.138184	00018	53320987
00540	0.382324	01570	1.136719	00018	53330987
00522	0.369141	01574	1.139648	00018	53340987
00527	0.372070	01576	1.140381	00019	53350987
00504	0.355957	01579	1.143311	00018	53360987
00497	0.350830	01580	1.144043	00018	53370987
00444	0.312012	01588	1.149902	00018	53380988
00511	0.361084	01576	1.141113	00018	53390988
00518	0.366211	01576	1.141113	00018	53400988
00591	0.418945	01566	1.133057	00019	53410988
00537	0.380127	01573	1.138916	00018	53420988
00529	0.375000	01573	1.139648	00017	53430989
00525	0.371338	01572	1.138184	00018	53440989
00563	0.399170	01568	1.135254	00018	53450989
00602	0.427002	01565	1.132324	00019	53460989
00553	0.391846	01570	1.136719	00018	53470989
00604	0.429199	01564	1.132324	00018	53480990
00518	0.366211	01576	1.141113	00018	53490990
00598	0.424805	01564	1.132324	00018	53500990
00602	0.427734	01565	1.133057	00018	53510990
00606	0.430664	01564	1.132324	00018	53520990
00609	0.432861	01560	1.129395	00018	53530990
00605	0.429932	01563	1.131592	00018	53540991
00558	0.395508	01570	1.136719	00018	53550991
00604	0.429932	01564	1.133057	00017	53560991
00600	0.426270	01564	1.132324	00018	53570991
00602	0.427734	01565	1.133057	00018	53580991
00591	0.419678	01569	1.135986	00018	53590992
00570	0.404297	01570	1.136719	00018	53600992
00597	0.424072	01565	1.133057	00018	53610992
00552	0.391113	01572	1.138184	00018	53620992
00527	0.372803	01576	1.141113	00018	53630992
00553	0.391846	01571	1.137451	00018	53640993
00569	0.403564	01571	1.137451	00018	53650993
00593	0.420410	01566	1.133057	00019	53660993
00542	0.383789	01564	1.132324	00018	53950996
00530	0.375000	01564	1.132324	00018	54160999
00571	0.405029	01548	1.120605	00018	54381001
00596	0.423340	01516	1.097168	00018	54391001
00503	0.355225	01264	0.912598	00018	54401002
00528	0.373535	01397	1.010010	00018	54411002
00467	0.328857	01243	0.897217	00018	54421002
00625	0.444580	01515	1.096436	00018	54431002
00477	0.336182	01243	0.897217	00018	54441002
00517	0.365479	01376	0.994629	00018	54451003
00490	0.345703	01274	0.919922	00018	54461003
